Datetime,Tweet Id,Text,Username,likeCount,Username_encoded
2018-02-22 01:49:25+00:00,966490077294608384,60857,0,158.0,0
2018-02-21 16:00:02+00:00,966341752670973952,43583,0,163.0,0
2018-02-21 15:24:20+00:00,966332770388766720,34167,0,707.0,0
2018-02-21 15:15:26+00:00,966330530148028421,29954,0,171.0,0
2018-02-21 15:12:49+00:00,966329871273218049,27395,0,213.0,0
2018-02-21 15:10:55+00:00,966329391147114499,8699,0,188.0,0
2018-02-21 15:09:08+00:00,966328944919285762,45408,0,600.0,0
2018-02-21 15:08:04+00:00,966328676781645826,20324,0,138.0,0
2018-02-21 15:04:23+00:00,966327750054305794,16478,0,155.0,0
2018-02-21 15:01:48+00:00,966327097420640259,29916,0,137.0,0
2018-02-21 14:25:18+00:00,966317911492255744,20735,0,361.0,0
2018-02-21 14:23:06+00:00,966317359098146817,60405,0,127.0,0
2018-02-21 14:06:41+00:00,966313228799238145,56141,0,151.0,0
2018-02-21 13:34:39+00:00,966305168718430209,32892,0,838.0,0
2018-02-21 12:00:01+00:00,966281352768233473,58530,0,418.0,0
2018-02-21 11:17:03+00:00,966270538770337792,50385,0,752.0,0
2018-02-21 10:30:02+00:00,966258707544752129,53988,0,589.0,0
2018-02-21 09:45:03+00:00,966247387990642690,60918,0,267.0,0
2018-02-21 09:15:03+00:00,966239835697553408,43015,0,172.0,0
2018-02-21 08:30:06+00:00,966228524146114561,65009,0,395.0,0
2018-02-21 07:24:52+00:00,966212105740406788,49130,0,254.0,0
2018-02-21 07:10:55+00:00,966208596160778240,50497,0,296.0,0
2018-02-21 07:09:31+00:00,966208243000332288,62570,0,246.0,0
2018-02-21 07:08:34+00:00,966208004575125504,49053,0,214.0,0
2018-02-21 07:05:43+00:00,966207288452272129,53266,0,288.0,0
2018-02-21 06:57:39+00:00,966205259285696515,2026,0,154.0,0
2018-02-21 06:54:32+00:00,966204472367165440,55905,0,276.0,0
2018-02-21 06:50:27+00:00,966203447958745088,44845,0,96.0,0
2018-02-21 06:00:06+00:00,966190774277652481,21435,0,309.0,0
2018-02-21 05:36:35+00:00,966184857012457472,26233,0,77.0,0
2018-02-21 05:20:07+00:00,966180711395860480,49473,0,1198.0,0
2018-02-21 04:35:51+00:00,966169571345551360,22176,0,276.0,0
2018-02-21 03:46:49+00:00,966157235406753792,44961,0,180.0,0
2018-02-21 01:47:05+00:00,966127100276043776,58523,0,157.0,0
2018-02-21 01:38:06+00:00,966124840762486786,17274,0,211.0,0
2018-02-21 01:31:23+00:00,966123152823656450,48681,0,79.0,0
2018-02-21 01:28:25+00:00,966122404811481090,65282,0,310.0,0
2018-02-20 16:16:20+00:00,965983469795909639,59461,0,391.0,0
2018-02-20 12:45:03+00:00,965930298235011073,42629,0,282.0,0
2018-02-20 12:21:19+00:00,965924322450710529,16493,0,224.0,0
2018-02-20 12:04:28+00:00,965920085385781249,60406,0,215.0,0
2018-02-20 11:55:45+00:00,965917890741395456,48598,0,171.0,0
2018-02-20 11:55:02+00:00,965917709106954240,34770,0,91.0,0
2018-02-20 11:53:08+00:00,965917230763409408,55862,0,239.0,0
2018-02-20 11:46:41+00:00,965915608616394752,44796,0,54.0,0
2018-02-20 11:01:45+00:00,965904302001680389,20573,0,204.0,0
2018-02-20 10:59:25+00:00,965903712513179648,47101,0,257.0,0
2018-02-20 10:55:09+00:00,965902640805593088,54594,0,520.0,0
2018-02-20 10:54:58+00:00,965902591728037888,53629,0,155.0,0
2018-02-20 10:53:28+00:00,965902214932787200,62627,0,412.0,0
2018-02-20 10:52:52+00:00,965902064483217409,33429,0,54.0,0
2018-02-20 10:51:34+00:00,965901737969119232,57125,0,134.0,0
2018-02-20 10:50:40+00:00,965901509434122240,21534,0,92.0,0
2018-02-20 10:50:26+00:00,965901450890108928,56139,0,146.0,0
2018-02-20 10:47:01+00:00,965900590571294720,33487,0,90.0,0
2018-02-20 10:43:53+00:00,965899802171994112,9261,0,116.0,0
2018-02-20 10:40:00+00:00,965898827461836801,53119,0,731.0,0
2018-02-20 10:31:09+00:00,965896598008954880,49474,0,335.0,0
2018-02-20 10:17:02+00:00,965893046075236352,30479,0,77.0,0
2018-02-20 09:30:03+00:00,965881223418556416,44890,0,86.0,0
2018-02-20 08:35:26+00:00,965867480458629121,15189,0,150.0,0
2018-02-20 08:23:50+00:00,965864557909508096,16519,0,98.0,0
2018-02-20 08:21:57+00:00,965864086717296640,16471,0,96.0,0
2018-02-20 08:06:08+00:00,965860104854753280,16470,0,74.0,0
2018-02-20 08:01:42+00:00,965858988117118981,60961,0,472.0,0
2018-02-20 07:55:28+00:00,965857422312173569,43180,0,61.0,0
2018-02-20 07:53:44+00:00,965856984330358787,14290,0,313.0,0
2018-02-20 07:34:41+00:00,965852190081474561,60916,0,207.0,0
2018-02-20 07:00:01+00:00,965843465262088192,27895,0,148.0,0
2018-02-20 06:23:33+00:00,965834290658512897,17760,0,81.0,0
2018-02-20 06:16:39+00:00,965832552165539840,17153,0,249.0,0
2018-02-20 06:15:03+00:00,965832151265505280,26773,0,126.0,0
2018-02-20 05:30:04+00:00,965820828775456768,46051,0,300.0,0
2018-02-20 04:42:35+00:00,965808879824195584,45723,0,272.0,0
2018-02-20 04:14:34+00:00,965801830394617856,24075,0,130.0,0
2018-02-20 03:30:04+00:00,965790631187562496,1314,0,319.0,0
2018-02-20 01:39:05+00:00,965762702541930496,35465,0,685.0,0
2018-02-20 01:35:54+00:00,965761899810799616,24874,0,106.0,0
2018-02-20 01:34:10+00:00,965761465176109057,35507,0,96.0,0
2018-02-20 01:34:07+00:00,965761451750117377,64680,0,133.0,0
2018-02-19 16:45:05+00:00,965628314319650817,1208,0,244.0,0
2018-02-19 16:03:43+00:00,965617904086671360,20507,0,356.0,0
2018-02-19 15:30:01+00:00,965609423744847872,18609,0,97.0,0
2018-02-19 14:45:02+00:00,965598102274023424,30609,0,128.0,0
2018-02-19 14:28:57+00:00,965594054808387585,24763,0,139.0,0
2018-02-19 14:01:01+00:00,965587027600203776,45410,0,274.0,0
2018-02-19 14:00:05+00:00,965586791351791616,35643,0,184.0,0
2018-02-19 13:59:38+00:00,965586678680178688,45202,0,96.0,0
2018-02-19 13:52:52+00:00,965584974664511489,30803,0,182.0,0
2018-02-19 13:51:42+00:00,965584682862526464,14201,0,108.0,0
2018-02-19 13:50:45+00:00,965584441820065793,42905,0,115.0,0
2018-02-19 13:49:42+00:00,965584179801960450,42715,0,71.0,0
2018-02-19 13:45:26+00:00,965583106550898694,30913,0,182.0,0
2018-02-19 13:40:25+00:00,965581840256937984,35466,0,98.0,0
2018-02-19 13:34:50+00:00,965580436582748160,26951,0,67.0,0
2018-02-19 13:14:19+00:00,965575272270651393,31819,0,107.0,0
2018-02-19 13:05:26+00:00,965573038728187904,3293,0,204.0,0
2018-02-19 13:03:38+00:00,965572585609203713,34256,0,70.0,0
2018-02-19 13:02:45+00:00,965572364665802752,2109,0,69.0,0
2018-02-19 13:01:06+00:00,965571948976726021,43165,0,71.0,0
2018-02-19 13:00:21+00:00,965571760438632448,32829,0,79.0,0
2018-02-19 10:00:06+00:00,965526396431814656,55860,0,523.0,0
2018-02-19 08:00:03+00:00,965496185841598465,31087,0,282.0,0
2018-02-19 07:35:56+00:00,965490118936031232,26952,0,159.0,0
2018-02-19 07:09:29+00:00,965483459224461312,22924,0,129.0,0
2018-02-19 07:03:28+00:00,965481944648638464,52712,0,145.0,0
2018-02-19 06:49:18+00:00,965478381042225152,47395,0,426.0,0
2018-02-19 06:14:18+00:00,965469572227915776,9810,0,552.0,0
2018-02-19 05:15:05+00:00,965454669727215617,51944,0,521.0,0
2018-02-19 04:45:27+00:00,965447212221239297,54846,0,139.0,0
2018-02-19 04:42:02+00:00,965446352292413440,1001,0,97.0,0
2018-02-19 04:32:06+00:00,965443854571851776,55967,0,262.0,0
2018-02-19 02:13:50+00:00,965409056847380481,63623,0,170.0,0
2018-02-19 01:47:50+00:00,965402512831406080,25100,0,55.0,0
2018-02-19 01:45:56+00:00,965402035108552704,64531,0,135.0,0
2018-02-18 16:14:06+00:00,965258131717500929,4514,0,538.0,0
2018-02-18 15:09:01+00:00,965241750154633218,3034,0,839.0,0
2018-02-18 14:47:02+00:00,965236217070563328,24430,0,72.0,0
2018-02-18 13:33:05+00:00,965217610601136128,64654,0,260.0,0
2018-02-18 12:30:01+00:00,965201737966534658,21982,0,382.0,0
2018-02-18 12:24:55+00:00,965200454488489984,44888,0,579.0,0
2018-02-18 11:59:23+00:00,965194027787206657,61030,0,214.0,0
2018-02-18 11:48:35+00:00,965191311836954624,61029,0,144.0,0
2018-02-18 11:30:06+00:00,965186659741417473,24069,0,335.0,0
2018-02-18 10:46:18+00:00,965175638377181184,22070,0,572.0,0
2018-02-18 10:30:03+00:00,965171548897271808,58638,0,259.0,0
2018-02-18 09:04:53+00:00,965150115928317952,7045,0,170.0,0
2018-02-18 08:43:54+00:00,965144831751217152,33284,0,194.0,0
2018-02-18 07:47:05+00:00,965130533238902784,60931,0,252.0,0
2018-02-18 07:26:27+00:00,965125343257403392,61060,0,183.0,0
2018-02-18 07:22:39+00:00,965124384699531264,21052,0,194.0,0
2018-02-18 07:16:32+00:00,965122844932784129,62686,0,169.0,0
2018-02-18 07:00:01+00:00,965118688746602496,35468,0,419.0,0
2018-02-18 06:15:06+00:00,965107386695409664,53439,0,160.0,0
2018-02-18 05:31:01+00:00,965096294329991168,9427,0,1728.0,0
2018-02-18 04:40:27+00:00,965083565628076034,21072,0,217.0,0
2018-02-18 01:50:37+00:00,965040829185236992,56958,0,360.0,0
2018-02-18 01:49:56+00:00,965040656837050368,9949,0,200.0,0
2018-02-18 01:47:16+00:00,965039986390155264,26038,0,140.0,0
2018-02-18 01:46:20+00:00,965039750758285313,6451,0,164.0,0
2018-02-18 01:45:04+00:00,965039430967877632,55267,0,158.0,0
2018-02-18 01:44:29+00:00,965039285098266624,64219,0,238.0,0
2018-02-17 17:00:39+00:00,964907455414091778,32588,0,381.0,0
2018-02-17 16:15:02+00:00,964895979051741185,64664,0,149.0,0
2018-02-17 15:53:38+00:00,964890589899587584,26494,0,158.0,0
2018-02-17 15:30:02+00:00,964884652035997698,23830,0,132.0,0
2018-02-17 14:45:05+00:00,964873340325306368,1621,0,149.0,0
2018-02-17 14:04:06+00:00,964863027358019584,54782,0,207.0,0
2018-02-17 12:28:03+00:00,964838854627766272,35467,0,391.0,0
2018-02-17 11:45:05+00:00,964828041745637377,50023,0,452.0,0
2018-02-17 11:03:47+00:00,964817647102697472,44782,0,101.0,0
2018-02-17 11:00:06+00:00,964816722564866048,25783,0,231.0,0
2018-02-17 10:14:03+00:00,964805133170176001,24811,0,170.0,0
2018-02-17 09:32:02+00:00,964794558633582592,30697,0,316.0,0
2018-02-17 08:45:05+00:00,964782745489584128,63386,0,171.0,0
2018-02-17 08:22:14+00:00,964776995082133504,64795,0,139.0,0
2018-02-17 08:08:28+00:00,964773528468934656,42666,0,236.0,0
2018-02-17 08:03:43+00:00,964772335310995456,63641,0,175.0,0
2018-02-17 07:45:04+00:00,964767640857145344,15314,0,790.0,0
2018-02-17 07:20:14+00:00,964761392212406272,16481,0,336.0,0
2018-02-17 06:15:04+00:00,964744990118195200,18979,0,176.0,0
2018-02-17 05:30:02+00:00,964733658329305088,50290,0,292.0,0
2018-02-17 05:23:32+00:00,964732019740561409,6559,0,141.0,0
2018-02-17 05:19:47+00:00,964731078295486464,6558,0,82.0,0
2018-02-17 04:45:04+00:00,964722340343947264,54387,0,249.0,0
2018-02-17 04:15:05+00:00,964714797651525632,51069,0,551.0,0
2018-02-17 03:30:01+00:00,964703453434933248,48216,0,442.0,0
2018-02-17 02:31:04+00:00,964688619263860743,26535,0,125.0,0
2018-02-17 01:16:58+00:00,964669971656720384,35021,0,122.0,0
2018-02-17 01:16:02+00:00,964669736809242624,18978,0,338.0,0
2018-02-17 01:13:49+00:00,964669179000373248,56441,0,97.0,0
2018-02-17 01:12:45+00:00,964668909222641664,52252,0,44.0,0
2018-02-16 17:33:51+00:00,964553423080144897,32806,0,153.0,0
2018-02-16 16:30:04+00:00,964537373114560512,32012,0,141.0,0
2018-02-16 16:15:04+00:00,964533596634533889,26161,0,270.0,0
2018-02-16 15:39:48+00:00,964524724142227456,56440,0,122.0,0
2018-02-16 15:25:56+00:00,964521234254979072,9937,0,306.0,0
2018-02-16 15:15:01+00:00,964518485463252993,54037,0,143.0,0
2018-02-16 15:04:51+00:00,964515927441137664,66133,0,96.0,0
2018-02-16 14:30:03+00:00,964507169168044034,57645,0,297.0,0
2018-02-16 13:44:54+00:00,964495806844698624,57129,0,211.0,0
2018-02-16 12:44:06+00:00,964480507525324806,47692,0,225.0,0
2018-02-16 12:27:31+00:00,964476334150856704,4440,0,168.0,0
2018-02-16 12:23:43+00:00,964475375823671296,56933,0,110.0,0
2018-02-16 12:10:27+00:00,964472037648445442,35469,0,249.0,0
2018-02-16 11:53:41+00:00,964467820334583808,25795,0,118.0,0
2018-02-16 10:37:15+00:00,964448583239000064,26534,0,94.0,0
2018-02-16 10:15:02+00:00,964442994362347520,65309,0,347.0,0
2018-02-16 09:50:24+00:00,964436792920412162,2621,0,303.0,0
2018-02-16 09:45:02+00:00,964435440727019520,66146,0,167.0,0
2018-02-16 09:15:05+00:00,964427904967823360,3590,0,565.0,0
2018-02-16 08:57:35+00:00,964423501162594304,41686,0,85.0,0
2018-02-16 08:30:01+00:00,964416563490074625,64596,0,343.0,0
2018-02-16 08:00:05+00:00,964409031770062848,31332,0,163.0,0
2018-02-16 07:00:01+00:00,964393916815482882,53207,0,131.0,0
2018-02-16 06:59:48+00:00,964393858673950720,20917,0,74.0,0
2018-02-16 06:54:36+00:00,964392553222041600,15874,0,127.0,0
2018-02-16 06:30:06+00:00,964386387318341634,3556,0,264.0,0
2018-02-16 05:45:01+00:00,964375040581017600,24092,0,241.0,0
2018-02-16 05:01:06+00:00,964363986559889410,25002,0,78.0,0
2018-02-16 04:15:01+00:00,964352389489688577,10005,0,168.0,0
2018-02-16 03:45:05+00:00,964344857991901186,57793,0,304.0,0
2018-02-16 03:18:03+00:00,964338054755307520,43387,0,119.0,0
2018-02-16 03:01:48+00:00,964333963677331456,16226,0,110.0,0
2018-02-16 01:53:46+00:00,964316846026403840,62497,0,109.0,0
2018-02-16 01:52:57+00:00,964316638316150784,52475,0,94.0,0
2018-02-16 01:51:16+00:00,964316215870070785,60823,0,189.0,0
2018-02-16 01:50:21+00:00,964315985753735173,6452,0,708.0,0
2018-02-16 01:49:08+00:00,964315678126718979,58920,0,136.0,0
2018-02-15 14:32:05+00:00,964145291271139329,59443,0,334.0,0
2018-02-15 14:18:21+00:00,964141838591442945,48631,0,193.0,0
2018-02-15 13:53:19+00:00,964135538147000320,56445,0,156.0,0
2018-02-15 12:13:36+00:00,964110441743110145,63977,0,350.0,0
2018-02-15 11:47:12+00:00,964103799051726849,49407,0,264.0,0
2018-02-15 11:43:51+00:00,964102955686391808,53794,0,491.0,0
2018-02-15 09:02:35+00:00,964062370929750016,58022,0,285.0,0
2018-02-15 08:51:11+00:00,964059502726336512,26842,0,72.0,0
2018-02-15 08:47:16+00:00,964058516305702912,62278,0,162.0,0
2018-02-15 08:35:57+00:00,964055669124026370,19649,0,171.0,0
2018-02-15 08:33:03+00:00,964054940036620292,57672,0,144.0,0
2018-02-15 04:20:28+00:00,963991375132831744,15070,0,306.0,0
2018-02-15 01:23:57+00:00,963946954412630016,50056,0,123.0,0
2018-02-15 01:22:50+00:00,963946670365884416,7733,0,258.0,0
2018-02-15 01:22:10+00:00,963946502765780992,7767,0,150.0,0
2018-02-15 01:21:37+00:00,963946367516229632,46213,0,103.0,0
2018-02-15 01:18:54+00:00,963945684029161474,54270,0,374.0,0
2018-02-14 16:16:32+00:00,963809191189151747,22877,0,181.0,0
2018-02-14 13:41:33+00:00,963770187983081472,61042,0,274.0,0
2018-02-14 13:14:43+00:00,963763436726423552,49209,0,493.0,0
2018-02-14 12:51:49+00:00,963757674025201664,4458,0,288.0,0
2018-02-14 11:28:39+00:00,963736742816894981,31026,0,106.0,0
2018-02-14 11:15:38+00:00,963733468826996736,27474,0,91.0,0
2018-02-14 10:37:06+00:00,963723770744590338,65823,0,197.0,0
2018-02-14 09:36:18+00:00,963708468996669440,50589,0,393.0,0
2018-02-14 09:01:06+00:00,963699611801014272,36679,0,130.0,0
2018-02-14 08:57:31+00:00,963698707165167617,36682,0,81.0,0
2018-02-14 08:52:26+00:00,963697427592101888,36680,0,98.0,0
2018-02-14 08:46:54+00:00,963696038728015872,36681,0,127.0,0
2018-02-14 08:37:35+00:00,963693690555219968,36683,0,114.0,0
2018-02-14 08:23:27+00:00,963690137581432832,49826,0,91.0,0
2018-02-14 07:44:16+00:00,963680273362800646,22882,0,121.0,0
2018-02-14 07:31:57+00:00,963677176817176576,22881,0,140.0,0
2018-02-14 07:23:04+00:00,963674939944505344,22880,0,172.0,0
2018-02-14 07:19:02+00:00,963673924830511104,56631,0,75.0,0
2018-02-14 07:17:38+00:00,963673571913551877,22879,0,117.0,0
2018-02-14 07:17:14+00:00,963673472336621573,22878,0,95.0,0
2018-02-14 07:02:18+00:00,963669712004702208,50026,0,182.0,0
2018-02-14 06:58:53+00:00,963668851903877120,20565,0,84.0,0
2018-02-14 06:57:40+00:00,963668547057659904,48615,0,50.0,0
2018-02-14 06:56:45+00:00,963668318317088768,49581,0,47.0,0
2018-02-14 06:55:32+00:00,963668009234698240,53390,0,67.0,0
2018-02-14 06:53:56+00:00,963667606451507201,53335,0,61.0,0
2018-02-14 06:45:58+00:00,963665604799496193,58380,0,91.0,0
2018-02-14 06:44:25+00:00,963665212116295684,62825,0,72.0,0
2018-02-14 06:43:21+00:00,963664945270358019,53339,0,76.0,0
2018-02-14 06:39:54+00:00,963664077548670976,58348,0,80.0,0
2018-02-14 06:33:46+00:00,963662533843390465,56027,0,83.0,0
2018-02-14 06:33:06+00:00,963662365081288704,62523,0,110.0,0
2018-02-14 06:32:47+00:00,963662287453282309,174,0,57.0,0
2018-02-14 06:31:29+00:00,963661959743901696,61431,0,76.0,0
2018-02-14 06:28:56+00:00,963661316555714562,60228,0,80.0,0
2018-02-14 06:27:21+00:00,963660919560638464,53330,0,66.0,0
2018-02-14 06:22:49+00:00,963659775367172097,52934,0,77.0,0
2018-02-14 06:21:19+00:00,963659398672502785,4729,0,62.0,0
2018-02-14 06:10:36+00:00,963656703496638466,64968,0,268.0,0
2018-02-14 06:08:09+00:00,963656084840943616,3254,0,126.0,0
2018-02-14 06:05:37+00:00,963655448204402694,65056,0,193.0,0
2018-02-14 06:01:01+00:00,963654292442943488,56288,0,123.0,0
2018-02-14 05:57:02+00:00,963653288884191232,9677,0,79.0,0
2018-02-14 05:35:03+00:00,963647758270857219,52989,0,94.0,0
2018-02-14 05:16:06+00:00,963642989204586496,66395,0,141.0,0
2018-02-14 04:56:53+00:00,963638152131940353,24752,0,243.0,0
2018-02-14 04:55:03+00:00,963637691928674304,17245,0,158.0,0
2018-02-14 04:37:06+00:00,963633171924267009,64335,0,217.0,0
2018-02-14 04:02:02+00:00,963624348153081856,63882,0,160.0,0
2018-02-14 03:50:04+00:00,963621337477648385,56374,0,147.0,0
2018-02-14 03:34:03+00:00,963617307552505856,63510,0,220.0,0
2018-02-14 03:15:04+00:00,963612530336813063,54586,0,112.0,0
2018-02-14 03:00:15+00:00,963608798454743042,49568,0,520.0,0
2018-02-14 02:45:01+00:00,963604967272542208,45797,0,468.0,0
2018-02-14 01:51:39+00:00,963591535315922944,56289,0,91.0,0
2018-02-14 01:41:20+00:00,963588941776498689,64717,0,72.0,0
2018-02-14 01:40:17+00:00,963588673961828352,63879,0,185.0,0
2018-02-14 01:38:57+00:00,963588339667427328,65045,0,70.0,0
2018-02-14 01:35:05+00:00,963587367306125312,7999,0,111.0,0
2018-02-13 10:36:34+00:00,963361249655382016,35909,0,456.0,0
2018-02-13 04:12:17+00:00,963264539612639233,64043,0,251.0,0
2018-02-13 03:43:06+00:00,963257194023194624,51344,0,131.0,0
2018-02-13 03:42:41+00:00,963257089488576514,51345,0,238.0,0
2018-02-13 01:48:52+00:00,963228445806272512,8001,0,353.0,0
2018-02-13 01:39:58+00:00,963226206156935168,8000,0,187.0,0
2018-02-13 00:52:02+00:00,963214144374652928,62964,0,497.0,0
2018-02-13 00:49:33+00:00,963213518714503168,23409,0,132.0,0
2018-02-13 00:48:21+00:00,963213220071620608,16608,0,130.0,0
2018-02-12 19:25:05+00:00,963131865556242432,25797,0,136.0,0
2018-02-12 14:25:40+00:00,963056516185120768,25834,0,351.0,0
2018-02-12 13:53:29+00:00,963048413611937793,20869,0,316.0,0
2018-02-12 11:24:45+00:00,963010984037310470,3093,0,458.0,0
2018-02-12 10:30:16+00:00,962997274107371521,22908,0,296.0,0
2018-02-12 10:11:15+00:00,962992490591805441,53340,0,1366.0,0
2018-02-12 07:45:03+00:00,962955697733369856,64882,0,502.0,0
2018-02-12 07:27:57+00:00,962951393060577280,20912,0,198.0,0
2018-02-12 07:21:01+00:00,962949647311532033,23175,0,492.0,0
2018-02-12 06:27:36+00:00,962936203912851456,49177,0,135.0,0
2018-02-12 04:57:56+00:00,962913638209245185,55803,0,299.0,0
2018-02-12 01:51:40+00:00,962866765066772480,35101,0,96.0,0
2018-02-12 01:43:14+00:00,962864641301889025,55277,0,296.0,0
2018-02-12 01:41:19+00:00,962864160429154304,63157,0,162.0,0
2018-02-11 16:19:41+00:00,962722818252333063,26182,0,136.0,0
2018-02-11 15:11:16+00:00,962705602379223041,17169,0,260.0,0
2018-02-11 14:39:03+00:00,962697493271101440,24691,0,269.0,0
2018-02-11 13:36:38+00:00,962681787653804032,52613,0,873.0,0
2018-02-11 10:29:54+00:00,962634794621313024,33045,0,91.0,0
2018-02-11 10:08:25+00:00,962629387542671360,49086,0,340.0,0
2018-02-11 08:20:49+00:00,962602311225769984,46393,0,318.0,0
2018-02-11 07:58:57+00:00,962596807657189376,21060,0,218.0,0
2018-02-11 07:27:56+00:00,962589001885634560,52796,0,290.0,0
2018-02-11 07:16:28+00:00,962586114996555776,21006,0,185.0,0
2018-02-11 07:06:34+00:00,962583624079040513,7955,0,637.0,0
2018-02-11 04:21:40+00:00,962542123391340544,44510,0,1599.0,0
2018-02-11 02:08:36+00:00,962508639817949189,35583,0,206.0,0
2018-02-11 02:04:27+00:00,962507592722501633,35582,0,244.0,0
2018-02-11 02:04:16+00:00,962507546295701506,35581,0,165.0,0
2018-02-11 02:03:57+00:00,962507469456134144,35580,0,232.0,0
2018-02-11 01:53:11+00:00,962504756844310528,35822,0,66.0,0
2018-02-11 01:38:34+00:00,962501081505832960,64458,0,415.0,0
2018-02-11 01:37:25+00:00,962500791788437504,10125,0,390.0,0
2018-02-11 01:33:59+00:00,962499925987639297,58764,0,85.0,0
2018-02-11 00:31:51+00:00,962484289286868992,34699,0,62.0,0
2018-02-11 00:27:46+00:00,962483260709376000,42998,0,37.0,0
2018-02-10 22:19:26+00:00,962450965512314881,26256,0,54.0,0
